JJ_density	VBG_density	RB_density
22.22222222222222	11.11111111111111	0.0
16.666666666666664	11.11111111111111	5.555555555555555
10.0	0.0	0.0
17.647058823529413	0.0	11.76470588235294
0.0	0.0	0.0
20.0	5.0	0.0
0.0	0.0	0.0
12.5	0.0	0.0
0.0	16.666666666666664	0.0
0.0	0.0	6.666666666666667
15.789473684210526	0.0	0.0
23.07692307692308	0.0	0.0
12.5	0.0	12.5
13.333333333333334	0.0	0.0
25.0	0.0	0.0
0.0	10.0	10.0
11.11111111111111	0.0	0.0
20.0	0.0	0.0
20.0	0.0	0.0
7.6923076923076925	7.6923076923076925	0.0
10.0	0.0	0.0
8.333333333333332	0.0	0.0
8.333333333333332	0.0	8.333333333333332
12.5	6.25	0.0
10.0	0.0	0.0
0.0	9.090909090909092	0.0
16.666666666666664	0.0	0.0
9.090909090909092	0.0	0.0
18.75	0.0	0.0
0.0	4.761904761904762	0.0
6.25	0.0	0.0
30.0	0.0	5.0
6.666666666666667	0.0	0.0
20.0	0.0	0.0
25.0	0.0	0.0
5.263157894736842	0.0	5.263157894736842
15.0	0.0	10.0
12.5	0.0	0.0
8.333333333333332	0.0	0.0
25.0	0.0	12.5
12.5	0.0	0.0
15.384615384615383	0.0	0.0
14.285714285714285	0.0	4.761904761904762
0.0	0.0	0.0
0.0	7.6923076923076925	0.0
4.545454545454546	0.0	9.090909090909092
6.666666666666667	6.666666666666667	0.0
8.333333333333332	0.0	0.0
35.714285714285715	0.0	7.142857142857142
15.0	0.0	0.0
10.526315789473683	0.0	21.052631578947366
13.636363636363637	4.545454545454546	0.0
16.666666666666664	8.333333333333332	0.0
7.142857142857142	0.0	0.0
16.666666666666664	0.0	0.0
8.333333333333332	0.0	0.0
11.11111111111111	22.22222222222222	11.11111111111111
0.0	0.0	10.0
0.0	0.0	0.0
0.0	0.0	0.0
13.333333333333334	13.333333333333334	0.0
21.428571428571427	7.142857142857142	0.0
10.0	0.0	0.0
4.0	0.0	0.0
14.285714285714285	0.0	0.0
5.0	0.0	0.0
11.76470588235294	0.0	5.88235294117647
0.0	0.0	0.0
6.25	0.0	0.0
8.333333333333332	0.0	16.666666666666664
18.181818181818183	0.0	0.0
10.0	0.0	0.0
3.571428571428571	3.571428571428571	7.142857142857142
21.73913043478261	0.0	0.0
0.0	0.0	0.0
15.384615384615383	0.0	3.8461538461538463
11.428571428571429	0.0	2.857142857142857
13.333333333333334	0.0	6.666666666666667
15.789473684210526	0.0	10.526315789473683
10.0	0.0	6.666666666666667
7.6923076923076925	0.0	0.0
9.090909090909092	0.0	0.0
20.0	0.0	10.0
10.0	0.0	5.0
16.666666666666664	0.0	8.333333333333332
0.0	0.0	0.0
44.44444444444444	11.11111111111111	0.0
15.384615384615383	0.0	0.0
27.27272727272727	0.0	0.0
21.052631578947366	5.263157894736842	5.263157894736842
28.57142857142857	0.0	14.285714285714285
18.181818181818183	0.0	9.090909090909092
12.5	12.5	0.0
50.0	0.0	16.666666666666664
0.0	14.285714285714285	0.0
0.0	0.0	0.0
11.76470588235294	0.0	5.88235294117647
7.6923076923076925	15.384615384615383	0.0
22.22222222222222	0.0	0.0
12.5	0.0	0.0
17.857142857142858	0.0	0.0
14.285714285714285	0.0	0.0
10.0	0.0	10.0
6.25	0.0	6.25
7.6923076923076925	0.0	0.0
10.0	0.0	0.0
0.0	6.666666666666667	26.666666666666668
8.333333333333332	4.166666666666666	0.0
27.27272727272727	0.0	0.0
0.0	0.0	15.384615384615383
16.666666666666664	0.0	0.0
21.428571428571427	0.0	0.0
18.75	0.0	0.0
15.384615384615383	0.0	0.0
12.5	0.0	4.166666666666666
25.0	0.0	0.0
10.0	0.0	0.0
12.5	0.0	0.0
17.24137931034483	0.0	6.896551724137931
20.0	0.0	10.0
22.857142857142858	2.857142857142857	5.714285714285714
30.0	0.0	0.0
30.76923076923077	0.0	0.0
11.11111111111111	0.0	0.0
9.090909090909092	9.090909090909092	0.0
0.0	8.333333333333332	8.333333333333332
13.636363636363637	0.0	4.545454545454546
0.0	0.0	0.0
9.090909090909092	0.0	0.0
20.0	10.0	0.0
22.22222222222222	11.11111111111111	0.0
10.0	0.0	0.0
37.5	0.0	0.0
10.0	0.0	0.0
12.5	0.0	6.25
15.384615384615383	0.0	0.0
7.6923076923076925	7.6923076923076925	15.384615384615383
11.11111111111111	11.11111111111111	0.0
5.263157894736842	5.263157894736842	0.0
9.090909090909092	0.0	0.0
14.285714285714285	0.0	7.142857142857142
0.0	0.0	0.0
14.814814814814811	0.0	3.7037037037037033
7.142857142857142	14.285714285714285	0.0
16.666666666666664	0.0	0.0
25.0	0.0	0.0
7.6923076923076925	0.0	0.0
6.25	0.0	6.25
0.0	16.666666666666664	0.0
13.333333333333334	0.0	0.0
8.333333333333332	0.0	0.0
4.545454545454546	0.0	0.0
0.0	9.090909090909092	0.0
33.33333333333333	0.0	0.0
21.052631578947366	0.0	0.0
5.555555555555555	0.0	5.555555555555555
27.27272727272727	0.0	0.0
27.27272727272727	0.0	0.0
8.333333333333332	0.0	16.666666666666664
0.0	5.88235294117647	0.0
8.823529411764707	0.0	0.0
6.666666666666667	0.0	0.0
11.76470588235294	0.0	0.0
0.0	0.0	0.0
14.285714285714285	0.0	0.0
0.0	0.0	0.0
10.0	0.0	0.0
12.5	4.166666666666666	4.166666666666666
16.666666666666664	0.0	0.0
37.5	0.0	25.0
17.647058823529413	0.0	0.0
11.11111111111111	5.555555555555555	5.555555555555555
0.0	0.0	4.761904761904762
7.6923076923076925	0.0	0.0
10.0	0.0	0.0
0.0	0.0	11.11111111111111
5.555555555555555	0.0	5.555555555555555
0.0	9.090909090909092	0.0
5.263157894736842	5.263157894736842	0.0
0.0	0.0	0.0
18.181818181818183	0.0	0.0
0.0	0.0	0.0
10.526315789473683	5.263157894736842	5.263157894736842
0.0	0.0	0.0
36.36363636363637	0.0	0.0
0.0	0.0	5.263157894736842
5.0	0.0	0.0
8.0	0.0	0.0
16.666666666666664	8.333333333333332	0.0
0.0	7.142857142857142	0.0
15.384615384615383	7.6923076923076925	15.384615384615383
0.0	0.0	16.666666666666664
6.666666666666667	0.0	0.0
14.285714285714285	0.0	0.0
22.727272727272727	4.545454545454546	0.0
0.0	0.0	0.0
10.0	0.0	0.0
25.0	0.0	8.333333333333332
16.666666666666664	0.0	0.0
0.0	9.090909090909092	0.0
0.0	0.0	0.0
11.11111111111111	11.11111111111111	0.0
21.428571428571427	0.0	0.0
4.3478260869565215	4.3478260869565215	0.0
40.0	0.0	0.0
16.666666666666664	0.0	0.0
8.695652173913043	8.695652173913043	0.0
8.333333333333332	0.0	0.0
23.52941176470588	0.0	0.0
10.0	0.0	0.0
19.35483870967742	3.225806451612903	0.0
11.11111111111111	0.0	0.0
6.666666666666667	0.0	6.666666666666667
15.384615384615383	0.0	7.6923076923076925
6.666666666666667	0.0	0.0
0.0	0.0	0.0
13.043478260869565	4.3478260869565215	0.0
13.333333333333334	0.0	0.0
6.25	0.0	0.0
10.0	0.0	10.0
10.0	0.0	10.0
0.0	0.0	0.0
20.0	0.0	0.0
20.0	0.0	0.0
16.666666666666664	0.0	8.333333333333332
19.047619047619047	2.380952380952381	2.380952380952381
7.6923076923076925	0.0	0.0
0.0	0.0	0.0
25.0	0.0	0.0
13.043478260869565	0.0	0.0
12.5	0.0	12.5
11.76470588235294	0.0	0.0
20.0	0.0	0.0
12.5	0.0	0.0
14.285714285714285	0.0	7.142857142857142
33.33333333333333	0.0	0.0
20.0	0.0	0.0
0.0	0.0	0.0
25.0	0.0	0.0
0.0	0.0	0.0
22.22222222222222	0.0	0.0
7.6923076923076925	3.8461538461538463	0.0
30.0	0.0	0.0
25.0	0.0	0.0
16.666666666666664	0.0	8.333333333333332
8.333333333333332	0.0	0.0
26.666666666666668	0.0	6.666666666666667
8.695652173913043	4.3478260869565215	0.0
0.0	0.0	0.0
3.8461538461538463	0.0	3.8461538461538463
0.0	0.0	0.0
18.181818181818183	9.090909090909092	0.0
0.0	0.0	0.0
6.666666666666667	0.0	0.0
22.727272727272727	4.545454545454546	0.0
20.0	0.0	5.0
0.0	0.0	10.0
25.0	0.0	0.0
17.647058823529413	11.76470588235294	5.88235294117647
15.789473684210526	5.263157894736842	5.263157894736842
7.142857142857142	7.142857142857142	7.142857142857142
22.727272727272727	9.090909090909092	4.545454545454546
12.0	0.0	4.0
36.36363636363637	0.0	0.0
8.333333333333332	0.0	0.0
7.142857142857142	7.142857142857142	14.285714285714285
9.090909090909092	9.090909090909092	0.0
7.142857142857142	7.142857142857142	0.0
0.0	20.0	0.0
8.333333333333332	0.0	0.0
0.0	6.666666666666667	6.666666666666667
0.0	0.0	11.76470588235294
14.285714285714285	4.761904761904762	0.0
0.0	0.0	0.0
0.0	0.0	0.0
8.695652173913043	0.0	0.0
18.181818181818183	0.0	0.0
8.333333333333332	0.0	0.0
8.333333333333332	0.0	0.0
12.5	0.0	0.0
11.11111111111111	0.0	5.555555555555555
20.0	0.0	0.0
4.545454545454546	13.636363636363637	4.545454545454546
9.090909090909092	0.0	0.0
10.0	0.0	0.0
5.0	5.0	0.0
4.0	0.0	4.0
16.666666666666664	0.0	0.0
12.5	0.0	0.0
0.0	0.0	0.0
10.0	0.0	0.0
10.526315789473683	10.526315789473683	0.0
10.0	10.0	0.0
14.285714285714285	0.0	0.0
10.714285714285714	3.571428571428571	3.571428571428571
7.4074074074074066	3.7037037037037033	0.0
9.090909090909092	0.0	0.0
13.333333333333334	0.0	0.0
21.428571428571427	0.0	0.0
20.0	0.0	0.0
17.647058823529413	5.88235294117647	0.0
11.11111111111111	11.11111111111111	11.11111111111111
9.67741935483871	3.225806451612903	0.0
7.142857142857142	0.0	7.142857142857142
9.090909090909092	0.0	0.0
8.695652173913043	0.0	0.0
15.384615384615383	7.6923076923076925	0.0
0.0	9.090909090909092	0.0
18.181818181818183	0.0	0.0
5.263157894736842	5.263157894736842	0.0
0.0	7.142857142857142	7.142857142857142
0.0	0.0	0.0
27.27272727272727	0.0	0.0
9.090909090909092	0.0	9.090909090909092
11.11111111111111	11.11111111111111	0.0
11.11111111111111	0.0	0.0
14.285714285714285	0.0	0.0
10.0	0.0	0.0
9.090909090909092	0.0	0.0
0.0	0.0	0.0
16.666666666666664	0.0	0.0
16.666666666666664	0.0	0.0
6.666666666666667	6.666666666666667	6.666666666666667
13.333333333333334	13.333333333333334	13.333333333333334
33.33333333333333	0.0	0.0
12.5	0.0	0.0
10.0	0.0	0.0
15.384615384615383	0.0	0.0
8.333333333333332	0.0	0.0
9.090909090909092	9.090909090909092	0.0
14.285714285714285	0.0	0.0
22.22222222222222	11.11111111111111	0.0
0.0	7.142857142857142	0.0
10.0	0.0	0.0
15.0	0.0	5.0
16.666666666666664	5.555555555555555	0.0
7.4074074074074066	3.7037037037037033	7.4074074074074066
0.0	0.0	0.0
10.526315789473683	0.0	10.526315789473683
0.0	6.25	6.25
17.391304347826086	0.0	0.0
7.142857142857142	0.0	7.142857142857142
9.090909090909092	9.090909090909092	0.0
13.636363636363637	0.0	9.090909090909092
17.647058823529413	0.0	0.0
9.090909090909092	0.0	0.0
10.0	0.0	0.0
11.11111111111111	0.0	0.0
12.5	0.0	0.0
18.181818181818183	0.0	0.0
0.0	0.0	0.0
7.6923076923076925	0.0	0.0
14.285714285714285	4.761904761904762	4.761904761904762
0.0	0.0	0.0
10.0	10.0	0.0
11.11111111111111	11.11111111111111	0.0
13.333333333333334	3.333333333333333	3.333333333333333
16.666666666666664	0.0	0.0
7.142857142857142	14.285714285714285	0.0
10.0	0.0	0.0
0.0	18.75	6.25
11.11111111111111	5.555555555555555	0.0
5.555555555555555	5.555555555555555	5.555555555555555
5.555555555555555	0.0	5.555555555555555
7.6923076923076925	0.0	7.6923076923076925
0.0	0.0	0.0
7.142857142857142	0.0	7.142857142857142
20.0	0.0	0.0
7.6923076923076925	0.0	0.0
12.5	6.25	6.25
12.5	0.0	0.0
9.090909090909092	9.090909090909092	0.0
8.333333333333332	0.0	0.0
0.0	0.0	0.0
30.0	0.0	0.0
22.22222222222222	11.11111111111111	0.0
30.0	0.0	0.0
6.666666666666667	6.666666666666667	6.666666666666667
12.5	0.0	0.0
4.3478260869565215	0.0	0.0
10.0	0.0	0.0
16.666666666666664	0.0	5.555555555555555
7.142857142857142	7.142857142857142	0.0
11.11111111111111	5.555555555555555	0.0
13.333333333333334	0.0	13.333333333333334
18.181818181818183	9.090909090909092	18.181818181818183
0.0	0.0	0.0
22.22222222222222	0.0	0.0
20.0	0.0	0.0
8.333333333333332	8.333333333333332	0.0
13.333333333333334	6.666666666666667	6.666666666666667
6.666666666666667	0.0	0.0
15.384615384615383	0.0	0.0
16.666666666666664	0.0	0.0
5.88235294117647	0.0	5.88235294117647
27.27272727272727	0.0	0.0
23.07692307692308	0.0	0.0
0.0	12.5	0.0
28.57142857142857	0.0	0.0
14.285714285714285	0.0	0.0
18.181818181818183	0.0	3.0303030303030303
9.090909090909092	0.0	0.0
18.181818181818183	0.0	0.0
13.333333333333334	0.0	0.0
26.666666666666668	0.0	6.666666666666667
27.77777777777778	0.0	0.0
7.6923076923076925	0.0	0.0
7.4074074074074066	3.7037037037037033	0.0
13.333333333333334	0.0	0.0
0.0	7.142857142857142	0.0
22.22222222222222	0.0	0.0
0.0	0.0	0.0
7.6923076923076925	7.6923076923076925	0.0
11.11111111111111	0.0	0.0
10.526315789473683	0.0	0.0
0.0	0.0	0.0
15.789473684210526	0.0	0.0
10.526315789473683	5.263157894736842	0.0
33.33333333333333	0.0	0.0
12.5	0.0	0.0
8.333333333333332	8.333333333333332	8.333333333333332
0.0	0.0	0.0
16.666666666666664	0.0	0.0
13.043478260869565	4.3478260869565215	0.0
20.0	13.333333333333334	0.0
21.428571428571427	0.0	0.0
9.090909090909092	0.0	0.0
17.647058823529413	0.0	0.0
15.384615384615383	0.0	7.6923076923076925
16.666666666666664	0.0	0.0
0.0	0.0	0.0
20.0	6.666666666666667	0.0
12.5	0.0	6.25
11.11111111111111	0.0	22.22222222222222
25.0	0.0	0.0
7.6923076923076925	0.0	0.0
11.11111111111111	0.0	11.11111111111111
8.823529411764707	2.941176470588235	5.88235294117647
16.666666666666664	0.0	8.333333333333332
21.052631578947366	5.263157894736842	0.0
18.75	6.25	6.25
0.0	0.0	0.0
42.85714285714285	0.0	0.0
16.666666666666664	5.555555555555555	5.555555555555555
8.695652173913043	8.695652173913043	8.695652173913043
8.333333333333332	0.0	0.0
7.6923076923076925	7.6923076923076925	0.0
10.0	0.0	0.0
4.761904761904762	4.761904761904762	0.0
15.0	0.0	15.0
18.181818181818183	0.0	9.090909090909092
10.0	0.0	10.0
15.384615384615383	0.0	0.0
14.285714285714285	0.0	0.0
10.0	0.0	0.0
9.090909090909092	0.0	0.0
9.090909090909092	0.0	0.0
20.0	0.0	10.0
0.0	0.0	0.0
18.75	0.0	0.0
18.181818181818183	9.090909090909092	0.0
10.0	0.0	0.0
16.666666666666664	5.555555555555555	0.0
13.333333333333334	6.666666666666667	0.0
8.333333333333332	0.0	0.0
9.090909090909092	0.0	9.090909090909092
8.695652173913043	4.3478260869565215	0.0
8.333333333333332	0.0	8.333333333333332
14.285714285714285	7.142857142857142	0.0
27.27272727272727	0.0	0.0
33.33333333333333	0.0	0.0
12.5	0.0	0.0
0.0	0.0	0.0
37.5	0.0	0.0
26.666666666666668	0.0	0.0
12.5	0.0	6.25
5.714285714285714	0.0	0.0
33.33333333333333	0.0	8.333333333333332
0.0	0.0	0.0
33.33333333333333	0.0	0.0
20.0	0.0	0.0
5.555555555555555	11.11111111111111	0.0
30.0	0.0	0.0
20.0	0.0	0.0
33.33333333333333	0.0	0.0
22.22222222222222	0.0	0.0
14.285714285714285	0.0	0.0
20.0	0.0	0.0
9.090909090909092	0.0	0.0
10.0	10.0	0.0
10.0	0.0	0.0
28.57142857142857	0.0	0.0
12.5	6.25	0.0
6.666666666666667	0.0	13.333333333333334
16.666666666666664	0.0	0.0
22.22222222222222	0.0	0.0
14.285714285714285	0.0	0.0
9.090909090909092	4.545454545454546	0.0
9.090909090909092	0.0	9.090909090909092
11.11111111111111	5.555555555555555	0.0
22.22222222222222	11.11111111111111	0.0
15.384615384615383	0.0	15.384615384615383
8.333333333333332	0.0	0.0
0.0	5.0	5.0
0.0	0.0	0.0
13.333333333333334	6.666666666666667	0.0
17.391304347826086	0.0	4.3478260869565215
14.285714285714285	0.0	7.142857142857142
11.11111111111111	0.0	11.11111111111111
0.0	23.07692307692308	0.0
11.11111111111111	0.0	0.0
0.0	13.333333333333334	0.0
20.0	0.0	0.0
9.090909090909092	9.090909090909092	0.0
18.181818181818183	0.0	0.0
6.25	0.0	12.5
10.0	0.0	10.0
0.0	0.0	0.0
20.0	6.666666666666667	0.0
12.0	4.0	0.0
9.090909090909092	4.545454545454546	0.0
0.0	0.0	0.0
9.090909090909092	0.0	0.0
5.555555555555555	11.11111111111111	5.555555555555555
18.75	6.25	0.0
36.36363636363637	0.0	0.0
9.090909090909092	0.0	0.0
40.0	0.0	0.0
20.0	0.0	10.0
10.0	0.0	0.0
14.285714285714285	0.0	0.0
5.88235294117647	0.0	5.88235294117647
11.11111111111111	11.11111111111111	0.0
8.823529411764707	0.0	2.941176470588235
20.0	0.0	0.0
16.0	0.0	4.0
0.0	0.0	6.666666666666667
0.0	7.6923076923076925	0.0
15.789473684210526	0.0	5.263157894736842
18.181818181818183	4.545454545454546	0.0
16.666666666666664	0.0	0.0
12.5	0.0	6.25
0.0	8.333333333333332	0.0
20.0	0.0	0.0
10.0	0.0	5.0
25.0	12.5	0.0
16.666666666666664	0.0	0.0
10.0	0.0	0.0
7.142857142857142	0.0	0.0
21.052631578947366	10.526315789473683	0.0
8.333333333333332	0.0	8.333333333333332
13.333333333333334	0.0	0.0
0.0	0.0	0.0
20.0	0.0	0.0
6.666666666666667	6.666666666666667	13.333333333333334
9.090909090909092	0.0	0.0
12.5	0.0	0.0
16.666666666666664	0.0	0.0
20.0	0.0	0.0
23.809523809523807	0.0	0.0
0.0	0.0	0.0
16.666666666666664	0.0	0.0
27.27272727272727	0.0	0.0
9.090909090909092	0.0	0.0
20.0	6.666666666666667	0.0
0.0	0.0	0.0
16.666666666666664	0.0	0.0
22.22222222222222	0.0	5.555555555555555
0.0	0.0	0.0
16.666666666666664	8.333333333333332	0.0
25.0	0.0	0.0
7.6923076923076925	0.0	0.0
12.5	0.0	0.0
9.090909090909092	0.0	0.0
14.285714285714285	0.0	0.0
10.0	0.0	0.0
14.285714285714285	14.285714285714285	0.0
10.0	0.0	0.0
10.0	5.0	0.0
22.22222222222222	0.0	0.0
40.0	0.0	0.0
9.523809523809524	0.0	0.0
10.0	0.0	0.0
37.5	0.0	0.0
21.428571428571427	0.0	0.0
5.88235294117647	0.0	11.76470588235294
11.11111111111111	11.11111111111111	0.0
0.0	0.0	4.761904761904762
4.0	4.0	8.0
14.285714285714285	0.0	0.0
20.0	0.0	0.0
20.0	0.0	0.0
18.181818181818183	9.090909090909092	0.0
28.57142857142857	0.0	0.0
15.384615384615383	0.0	0.0
16.666666666666664	0.0	0.0
15.384615384615383	0.0	7.6923076923076925
0.0	0.0	0.0
23.52941176470588	5.88235294117647	0.0
37.5	0.0	0.0
9.090909090909092	9.090909090909092	0.0
0.0	0.0	0.0
20.0	0.0	10.0
23.07692307692308	0.0	0.0
10.0	0.0	0.0
8.333333333333332	0.0	0.0
7.142857142857142	0.0	7.142857142857142
12.5	0.0	6.25
10.526315789473683	0.0	0.0
7.142857142857142	7.142857142857142	7.142857142857142
7.6923076923076925	0.0	0.0
0.0	7.142857142857142	7.142857142857142
20.0	10.0	0.0
0.0	0.0	0.0
22.22222222222222	0.0	0.0
14.285714285714285	7.142857142857142	7.142857142857142
9.090909090909092	0.0	9.090909090909092
6.25	0.0	9.375
10.0	0.0	0.0
15.384615384615383	0.0	15.384615384615383
14.285714285714285	0.0	0.0
15.384615384615383	0.0	0.0
12.5	0.0	0.0
14.285714285714285	0.0	4.761904761904762
23.07692307692308	0.0	7.6923076923076925
19.047619047619047	0.0	0.0
7.6923076923076925	7.6923076923076925	0.0
15.384615384615383	7.6923076923076925	0.0
0.0	0.0	0.0
20.0	0.0	0.0
20.0	0.0	10.0
0.0	0.0	0.0
15.384615384615383	0.0	7.6923076923076925
4.3478260869565215	0.0	4.3478260869565215
8.333333333333332	0.0	8.333333333333332
30.0	0.0	0.0
30.0	0.0	0.0
0.0	7.6923076923076925	0.0
33.33333333333333	11.11111111111111	0.0
10.0	0.0	0.0
17.647058823529413	5.88235294117647	0.0
27.27272727272727	9.090909090909092	0.0
20.0	0.0	0.0
20.0	0.0	0.0
9.523809523809524	0.0	9.523809523809524
33.33333333333333	0.0	0.0
20.0	0.0	0.0
12.5	0.0	0.0
8.695652173913043	8.695652173913043	0.0
15.384615384615383	0.0	15.384615384615383
14.285714285714285	0.0	0.0
9.090909090909092	0.0	0.0
14.285714285714285	0.0	4.761904761904762
13.333333333333334	0.0	0.0
7.142857142857142	7.142857142857142	0.0
10.0	0.0	0.0
14.285714285714285	0.0	0.0
8.0	8.0	0.0
0.0	0.0	0.0
27.27272727272727	0.0	18.181818181818183
8.333333333333332	0.0	0.0
7.142857142857142	0.0	0.0
6.666666666666667	0.0	0.0
30.0	0.0	0.0
8.333333333333332	0.0	8.333333333333332
8.333333333333332	0.0	0.0
25.0	0.0	0.0
10.0	0.0	0.0
13.333333333333334	0.0	0.0
16.666666666666664	0.0	0.0
7.142857142857142	7.142857142857142	0.0
0.0	11.11111111111111	0.0
11.11111111111111	0.0	0.0
9.090909090909092	9.090909090909092	0.0
20.0	10.0	0.0
0.0	0.0	0.0
5.555555555555555	5.555555555555555	0.0
13.333333333333334	6.666666666666667	0.0
11.11111111111111	0.0	0.0
9.090909090909092	0.0	9.090909090909092
0.0	0.0	0.0
14.285714285714285	14.285714285714285	0.0
13.636363636363637	0.0	4.545454545454546
25.0	0.0	0.0
22.22222222222222	0.0	0.0
20.0	0.0	0.0
8.333333333333332	8.333333333333332	0.0
18.181818181818183	0.0	0.0
16.666666666666664	8.333333333333332	0.0
0.0	0.0	5.0
27.77777777777778	5.555555555555555	0.0
13.333333333333334	0.0	0.0
22.22222222222222	0.0	11.11111111111111
15.384615384615383	0.0	0.0
15.384615384615383	0.0	0.0
11.11111111111111	0.0	0.0
10.0	0.0	5.0
10.0	0.0	10.0
20.0	0.0	0.0
11.11111111111111	0.0	11.11111111111111
44.44444444444444	0.0	0.0
16.666666666666664	0.0	3.333333333333333
0.0	10.0	0.0
0.0	12.5	0.0
20.0	10.0	0.0
10.0	0.0	0.0
14.285714285714285	0.0	0.0
11.11111111111111	11.11111111111111	11.11111111111111
8.333333333333332	0.0	0.0
5.88235294117647	5.88235294117647	11.76470588235294
11.76470588235294	0.0	0.0
0.0	12.5	0.0
7.6923076923076925	7.6923076923076925	0.0
10.0	10.0	0.0
7.6923076923076925	7.6923076923076925	0.0
14.285714285714285	0.0	4.761904761904762
5.88235294117647	0.0	0.0
7.142857142857142	0.0	0.0
15.384615384615383	0.0	0.0
10.0	0.0	0.0
30.0	0.0	0.0
15.384615384615383	0.0	0.0
0.0	0.0	0.0
0.0	8.333333333333332	0.0
15.384615384615383	0.0	0.0
5.555555555555555	0.0	5.555555555555555
0.0	0.0	0.0
0.0	4.545454545454546	4.545454545454546
16.666666666666664	0.0	8.333333333333332
0.0	0.0	0.0
12.5	0.0	0.0
25.0	8.333333333333332	0.0
9.090909090909092	0.0	0.0
33.33333333333333	0.0	0.0
0.0	0.0	0.0
25.0	0.0	0.0
9.090909090909092	0.0	0.0
15.789473684210526	0.0	5.263157894736842
16.666666666666664	0.0	5.555555555555555
0.0	0.0	5.88235294117647
